0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143
685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,257.1428571428571,257.1428571428571,257.1428571428571
157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0
700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571
671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572
800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,657.1428571428572
528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287
242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143
314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572
542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429
114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143
285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286
228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572
685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,171.42857142857144,171.42857142857144,171.42857142857144
100.0,100.0,100.0,100.0,100.0,100.0,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0
357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286
557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,142.85714285714286,142.85714285714286,142.85714285714286,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714
142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0
185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0
242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286
185.71428571428572,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286
500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,285.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857
457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717
700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0
514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714
728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143
485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143
